,CODDEPTO,DEPARTAMENTO,CODMPIO,MUNICIPIO,AÑO,Kilogramos incautadas
17144,5,ANTIOQUIA,5604,REMEDIOS,2016,0.346
17145,5,ANTIOQUIA,5607,RETIRO,2016,0.189
17146,5,ANTIOQUIA,5615,RIONEGRO,2016,56.3311
17147,5,ANTIOQUIA,5631,SABANETA,2016,0.323
17148,5,ANTIOQUIA,5649,SAN CARLOS,2016,0.018
17149,5,ANTIOQUIA,5656,SAN JERÓNIMO,2016,103.272
17150,5,ANTIOQUIA,5664,SAN PEDRO,2016,0.094
17151,5,ANTIOQUIA,5665,SAN PEDRO DE URABÁ,2016,0.025
17152,5,ANTIOQUIA,5667,SAN RAFAEL,2016,0.219
17153,5,ANTIOQUIA,5674,SAN VICENTE,2016,0.146
17154,5,ANTIOQUIA,5679,SANTA BÁRBARA,2016,3.379
17155,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,2016,900.549
17156,5,ANTIOQUIA,5697,SANTUARIO,2016,4.1338
17157,5,ANTIOQUIA,5736,SEGOVIA,2016,4.195
17158,5,ANTIOQUIA,5789,TÁMESIS,2016,0.104
17159,5,ANTIOQUIA,5790,TARAZÁ,2016,3.834
17160,5,ANTIOQUIA,5792,TARSO,2016,0.089
17161,5,ANTIOQUIA,5819,TOLEDO,2016,0.009
17162,5,ANTIOQUIA,5837,TURBO,2016,16783.7345
17163,5,ANTIOQUIA,5842,URAMITA,2016,0.049
17164,5,ANTIOQUIA,5847,URRAO,2016,0.326
17165,5,ANTIOQUIA,5854,VALDIVIA,2016,29.533
17166,5,ANTIOQUIA,5858,VEGACHÍ,2016,0.109
17167,5,ANTIOQUIA,5861,VENECIA,2016,0.606
17168,5,ANTIOQUIA,5873,VIGÍA DEL FUERTE,2016,0.0
17169,5,ANTIOQUIA,5887,YARUMAL,2016,0.9327
17170,5,ANTIOQUIA,5890,YOLOMBÓ,2016,0.097
17171,5,ANTIOQUIA,5893,YONDÓ ,2016,0.259
17172,8,ATLANTICO,8001,BARRANQUILLA ,2016,6670.7544
17173,8,ATLANTICO,8078,BARANOA,2016,0.326
17174,8,ATLANTICO,8137,CAMPO DE LA CRUZ,2016,0.141
17175,8,ATLANTICO,8296,GALAPA,2016,0.3
17176,8,ATLANTICO,8372,JUAN DE ACOSTA,2016,0.236
17177,8,ATLANTICO,8560,PONEDERA,2016,0.883
17178,8,ATLANTICO,8573,PUERTO COLOMBIA,2016,6.867
17179,8,ATLANTICO,8634,SABANAGRANDE,2016,0.12
17180,8,ATLANTICO,8685,SANTO TOMÁS,2016,0.091
17181,8,ATLANTICO,8758,SOLEDAD,2016,128.363
17182,8,ATLANTICO,8770,SUAN,2016,0.018
17183,11,BOGOTÁ D.C.,11001,BOGOTÁ D.C.,2016,7385.9
17184,13,BOLÍVAR,13001,CARTAGENA DE INDIAS ,2016,22253.95
17185,13,BOLÍVAR,13006,ACHÍ,2016,0.122
17186,13,BOLÍVAR,13030,ALTOS DEL ROSARIO,2016,0.005
17187,13,BOLÍVAR,13042,ARENAL,2016,0.0
17188,13,BOLÍVAR,13052,ARJONA,2016,129.6949
17189,13,BOLÍVAR,13160,CANTAGALLO,2016,0.003
17190,13,BOLÍVAR,13212,CÓRDOBA,2016,0.5118
17191,13,BOLÍVAR,13244,EL CARMEN DE BOLÍVAR,2016,38.7249
17192,13,BOLÍVAR,13430,MAGANGUÉ,2016,2.9211
17193,13,BOLÍVAR,13442,MARIA LA BAJA,2016,0.626
17194,13,BOLÍVAR,13468,MOMPÓS,2016,0.2615
17195,13,BOLÍVAR,13549,PINILLOS,2016,0.0
17196,13,BOLÍVAR,13655,SAN JACINTO DEL CAUCA,2016,0.0
17197,13,BOLÍVAR,13670,SAN PABLO,2016,0.065
17198,13,BOLÍVAR,13673,SANTA CATALINA,2016,88.946
17199,13,BOLÍVAR,13683,SANTA ROSA,2016,0.02
17200,13,BOLÍVAR,13688,SANTA ROSA DEL SUR,2016,6.649
17201,13,BOLÍVAR,13760,SOPLAVIENTO,2016,0.0
17202,13,BOLÍVAR,13810,TIQUISIO ,2016,0.0
17203,13,BOLÍVAR,13836,TURBACO,2016,0.886
17204,13,BOLÍVAR,13873,VILLANUEVA,2016,0.04
17205,13,BOLÍVAR,13894,ZAMBRANO,2016,0.0681
17206,15,BOYACÁ,15001,TUNJA,2016,0.3852
17207,15,BOYACÁ,15051,ARCABUCO,2016,0.0182
17208,15,BOYACÁ,15135,CAMPOHERMOSO,2016,33.0
17209,15,BOYACÁ,15204,CÓMBITA,2016,0.0214
17210,15,BOYACÁ,15236,CHIVOR,2016,0.0
17211,15,BOYACÁ,15299,GARAGOA,2016,0.0
17212,15,BOYACÁ,15322,GUATEQUE,2016,0.45
17213,15,BOYACÁ,15325,GUAYATÁ,2016,0.0
17214,15,BOYACÁ,15425,MACANAL,2016,124.006
17215,15,BOYACÁ,15442,MARIPÍ,2016,0.0
17216,15,BOYACÁ,15480,MUZO,2016,0.0
17217,15,BOYACÁ,15507,OTANCHE,2016,0.0
17218,15,BOYACÁ,15531,PAUNA,2016,0.0
17219,15,BOYACÁ,15572,PUERTO BOYACÁ,2016,0.065
17220,15,BOYACÁ,15580,QUÍPAMA,2016,0.0
17221,15,BOYACÁ,15632,SABOYÁ,2016,0.0
17222,15,BOYACÁ,15667,SAN LUIS DE GACENO,2016,0.0
17223,15,BOYACÁ,15681,SAN PABLO DE BORBUR,2016,0.0
17224,15,BOYACÁ,15690,SANTA MARÍA,2016,0.0
17225,15,BOYACÁ,15696,SANTA SOFÍA,2016,0.0
17226,15,BOYACÁ,15759,SOGAMOSO,2016,0.0325
17227,15,BOYACÁ,15837,TUTA,2016,0.0
17228,17,CALDAS,17001,MANIZALES,2016,7.051
17229,17,CALDAS,17174,CHINCHINÁ,2016,6.0673
17230,17,CALDAS,17380,LA DORADA,2016,0.173
17231,17,CALDAS,17388,LA MERCED,2016,0.038
17232,17,CALDAS,17486,NEIRA,2016,2.049
17233,17,CALDAS,17524,PALESTINA,2016,0.0992
17234,17,CALDAS,17541,PENSILVANIA,2016,0.014
17235,17,CALDAS,17614,RIOSUCIO,2016,0.131
17236,17,CALDAS,17653,SALAMINA,2016,0.133
17237,17,CALDAS,17662,SAMANÁ,2016,0.0
17238,17,CALDAS,17777,SUPÍA,2016,0.235
17239,17,CALDAS,17873,VILLAMARÍA,2016,0.2803
17240,18,CAQUETÁ,18001,FLORENCIA,2016,18.433
17241,18,CAQUETÁ,18150,CARTAGENA DEL CHAIRÁ,2016,13.1644
17242,18,CAQUETÁ,18247,EL DONCELLO,2016,0.008
17243,18,CAQUETÁ,18460,MILÁN,2016,0.314
17244,18,CAQUETÁ,18592,PUERTO RICO,2016,5.658
17245,18,CAQUETÁ,18785,SOLITA,2016,0.01
17246,19,CAUCA,19001,POPAYÁN,2016,21.988
17247,19,CAUCA,19075,BALBOA,2016,0.0
17248,19,CAUCA,19100,BOLÍVAR,2016,294.674
17249,19,CAUCA,19110,BUENOS AIRES,2016,6.115
17250,19,CAUCA,19130,CAJIBÍO,2016,145.2
17251,19,CAUCA,19142,CALOTO,2016,155.222
17252,19,CAUCA,19212,CORINTO,2016,27.7245
17253,19,CAUCA,19256,EL TAMBO,2016,0.252
17254,19,CAUCA,19318,GUAPI,2016,2274.756
17255,19,CAUCA,19392,LA SIERRA,2016,0.0
17256,19,CAUCA,19455,MIRANDA,2016,0.0882
17257,19,CAUCA,19473,MORALES,2016,0.0
17258,19,CAUCA,19532,PATÍA  ,2016,2.577
17259,19,CAUCA,19548,PIENDAMÓ,2016,2.135
17260,19,CAUCA,19573,PUERTO TEJADA,2016,0.123
17261,19,CAUCA,19622,ROSAS,2016,0.0085
17262,19,CAUCA,19698,SANTANDER DE QUILICHAO,2016,9.544
17263,19,CAUCA,19780,SUÁREZ,2016,0.3
17264,19,CAUCA,19807,TIMBÍO,2016,6.0453
17265,19,CAUCA,19809,TIMBIQUÍ,2016,16.0
17266,19,CAUCA,19821,TORIBÍO,2016,0.0
17267,20,CESAR,20001,VALLEDUPAR,2016,5.7352
17268,20,CESAR,20228,CURUMANÍ,2016,2.2201
17269,20,CESAR,20295,GAMARRA,2016,0.032
17270,20,CESAR,20614,RÍO DE ORO,2016,81.832
17271,20,CESAR,20621,LA PAZ,2016,1.221
17272,20,CESAR,20770,SAN MARTÍN,2016,0.03
17273,20,CESAR,20787,TAMALAMEQUE,2016,0.008
17274,23,CÓRDOBA,23001,MONTERÍA,2016,94.498
17275,23,CÓRDOBA,23079,BUENAVISTA,2016,0.093
17276,23,CÓRDOBA,23090,CANALETE,2016,0.0
17277,23,CÓRDOBA,23162,CERETÉ,2016,0.2095
17278,23,CÓRDOBA,23182,CHINÚ,2016,0.354
17279,23,CÓRDOBA,23189,CIÉNAGA DE ORO,2016,2.127
17280,23,CÓRDOBA,23417,LORICA,2016,0.523
17281,23,CÓRDOBA,23466,MONTELÍBANO,2016,36.042
17282,23,CÓRDOBA,23555,PLANETA RICA,2016,513.289
17283,23,CÓRDOBA,23580,PUERTO LIBERTADOR,2016,0.01
17284,23,CÓRDOBA,23660,SAHAGÚN,2016,0.268
17285,23,CÓRDOBA,23672,SAN ANTERO,2016,80.035
17286,23,CÓRDOBA,23807,TIERRALTA,2016,419.264
17287,25,CUNDINAMARCA,25178,CHIPAQUE,2016,868.216
17288,25,CUNDINAMARCA,25183,CHOCONTÁ,2016,0.067
17289,25,CUNDINAMARCA,25245,EL COLEGIO,2016,0.145
17290,25,CUNDINAMARCA,25269,FACATATIVÁ,2016,0.2221
17291,25,CUNDINAMARCA,25286,FUNZA,2016,0.091
17292,25,CUNDINAMARCA,25290,FUSAGASUGÁ,2016,1055.8035
17293,25,CUNDINAMARCA,25295,GACHANCIPÁ,2016,0.026
17294,25,CUNDINAMARCA,25307,GIRARDOT,2016,1.813
17295,25,CUNDINAMARCA,25312,GRANADA,2016,0.007
17296,25,CUNDINAMARCA,25402,LA VEGA,2016,0.087
17297,25,CUNDINAMARCA,25426,MACHETÁ,2016,0.011
17298,25,CUNDINAMARCA,25430,MADRID,2016,0.128
17299,25,CUNDINAMARCA,25438,MEDINA,2016,55.342
17300,25,CUNDINAMARCA,25513,PACHO,2016,0.178
17301,25,CUNDINAMARCA,25530,PARATEBUENO,2016,0.571
17302,25,CUNDINAMARCA,25580,PULÍ,2016,0.0
17303,25,CUNDINAMARCA,25645,SAN ANTONIO DEL TEQUENDAMA,2016,0.089
17304,25,CUNDINAMARCA,25754,SOACHA,2016,10.993
17305,25,CUNDINAMARCA,25799,TENJO,2016,0.248
17306,25,CUNDINAMARCA,25823,TOPAIPÍ,2016,0.006
17307,25,CUNDINAMARCA,25839,UBALÁ,2016,0.01
17308,25,CUNDINAMARCA,25875,VILLETA,2016,8.425
17309,25,CUNDINAMARCA,25878,VIOTÁ,2016,0.075
17310,25,CUNDINAMARCA,25885,YACOPÍ,2016,0.027
17311,25,CUNDINAMARCA,25899,ZIPAQUIRÁ,2016,0.522
17312,27,CHOCÓ,27001,QUIBDÓ,2016,1568.4025
17313,27,CHOCÓ,27006,ACANDÍ,2016,1860.855
17314,27,CHOCÓ,27075,BAHÍA SOLANO ,2016,6621.924
17315,27,CHOCÓ,27077,BAJO BAUDÓ  ,2016,314.79
17316,27,CHOCÓ,27361,ISTMINA,2016,50.081
17317,27,CHOCÓ,27495,NUQUÍ,2016,500.0
17318,27,CHOCÓ,27787,TADÓ,2016,0.0
17319,41,HUILA,41001,NEIVA,2016,27.5819
17320,41,HUILA,41006,ACEVEDO,2016,0.126
17321,41,HUILA,41013,AGRADO,2016,0.0
17322,41,HUILA,41026,ALTAMIRA,2016,0.0
17323,41,HUILA,41132,CAMPOALEGRE,2016,0.0125
17324,41,HUILA,41298,GARZÓN,2016,0.1295
17325,41,HUILA,41306,GIGANTE,2016,0.023
17326,41,HUILA,41319,GUADALUPE,2016,0.0096
17327,41,HUILA,41396,LA PLATA,2016,0.103
17328,41,HUILA,41518,PAICOL,2016,0.0
17329,41,HUILA,41551,PITALITO,2016,2.2579
17330,41,HUILA,41615,RIVERA,2016,0.001
17331,44,LA GUAJIRA,44001,RIOHACHA,2016,2077.312
17332,44,LA GUAJIRA,44090,DIBULLA,2016,420.0153
17333,44,LA GUAJIRA,44378,HATO NUEVO,2016,200.095
17334,44,LA GUAJIRA,44430,MAICAO,2016,316.935
17335,44,LA GUAJIRA,44560,MANAURE,2016,0.018
17336,44,LA GUAJIRA,44650,SAN JUAN DEL CESAR,2016,0.779
17337,44,LA GUAJIRA,44847,URIBIA,2016,11763.652
17338,47,MAGDALENA,47001,SANTA MARTA ,2016,5598.2394
17339,47,MAGDALENA,47053,ARACATACA,2016,203.096
17340,47,MAGDALENA,47189,CIÉNAGA,2016,0.335
17341,47,MAGDALENA,47288,FUNDACIÓN,2016,0.293
17342,50,META,50001,VILLAVICENCIO,2016,22.18
17343,50,META,50006,ACACÍAS,2016,248.159
17344,50,META,50313,GRANADA,2016,5.592
17345,50,META,50330,MESETAS,2016,0.0
17346,50,META,50350,LA MACARENA,2016,0.0
17347,50,META,50450,PUERTO CONCORDIA,2016,0.011
17348,50,META,50573,PUERTO LÓPEZ,2016,86.9665
17349,50,META,50577,PUERTO LLERAS,2016,15.0
17350,50,META,50590,PUERTO RICO,2016,0.0
17351,50,META,50680,SAN CARLOS DE GUAROA,2016,0.003
17352,50,META,50683,SAN JUAN DE ARAMA,2016,0.0
17353,50,META,50689,SAN MARTÍN,2016,0.334
17354,50,META,50711,VISTAHERMOSA,2016,0.0
17355,52,NARIÑO,52001,PASTO,2016,2193.964
17356,52,NARIÑO,52079,BARBACOAS,2016,1142.723
17357,52,NARIÑO,52215,CÓRDOBA,2016,0.0
17358,52,NARIÑO,52233,CUMBITARA,2016,20.095
17359,52,NARIÑO,52240,CHACHAGÍ,2016,0.016
17360,52,NARIÑO,52250,EL CHARCO,2016,0.58
17361,52,NARIÑO,52260,EL TAMBO,2016,0.0
17362,52,NARIÑO,52317,GUACHUCAL,2016,0.0
17363,52,NARIÑO,52354,IMUÉS,2016,0.004
17364,52,NARIÑO,52356,IPIALES,2016,3425.219
17365,52,NARIÑO,52381,LA FLORIDA,2016,0.126
17366,52,NARIÑO,52390,LA TOLA,2016,187.4
17367,52,NARIÑO,52405,LEIVA,2016,0.0
17368,52,NARIÑO,52418,LOS ANDES ,2016,160.704
17369,52,NARIÑO,52473,MOSQUERA,2016,5918.4
17370,52,NARIÑO,52490,OLAYA HERRERA ,2016,371.245
17371,52,NARIÑO,52540,POLICARPA,2016,0.043
17372,52,NARIÑO,52560,POTOSÍ,2016,762.0
17373,52,NARIÑO,52585,PUPIALES,2016,0.105
17374,52,NARIÑO,52678,SAMANIEGO,2016,18.342
17375,52,NARIÑO,52683,SANDONÁ,2016,0.017
17376,52,NARIÑO,52699,SANTA CRUZ ,2016,8.0
17377,52,NARIÑO,52835,TUMACO,2016,83525.5148
17378,52,NARIÑO,52838,TÚQUERRES,2016,16.654
17379,54,NORTE DE SANTANDER,54001,CÚCUTA,2016,3053.4518
17380,54,NORTE DE SANTANDER,54003,ÁBREGO,2016,0.001
17381,54,NORTE DE SANTANDER,54099,BOCHALEMA,2016,429.14
17382,54,NORTE DE SANTANDER,54172,CHINÁCOTA,2016,103.3113
17383,54,NORTE DE SANTANDER,54250,EL TARRA,2016,53.6
17384,54,NORTE DE SANTANDER,54261,EL ZULIA,2016,81.654
17385,54,NORTE DE SANTANDER,54385,LA ESPERANZA,2016,1.125
17386,54,NORTE DE SANTANDER,54398,LA PLAYA,2016,0.0
17387,54,NORTE DE SANTANDER,54405,LOS PATIOS,2016,2.2368
17388,54,NORTE DE SANTANDER,54498,OCAÑA,2016,30.697
17389,54,NORTE DE SANTANDER,54518,PAMPLONA,2016,1.9315
17390,54,NORTE DE SANTANDER,54673,SAN CAYETANO,2016,0.144
17391,54,NORTE DE SANTANDER,54810,TIBÚ,2016,2277.0073
17392,54,NORTE DE SANTANDER,54820,TOLEDO,2016,0.0
17393,54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,2016,108.971
17394,63,QUINDIO,63001,ARMENIA,2016,13.417
17395,63,QUINDIO,63130,CALARCÁ,2016,273.893
17396,63,QUINDIO,63212,CÓRDOBA,2016,0.007
17397,63,QUINDIO,63272,FILANDIA,2016,0.083
17398,63,QUINDIO,63401,LA TEBAIDA,2016,4.0005
17399,63,QUINDIO,63470,MONTENEGRO,2016,1.143
17400,63,QUINDIO,63594,QUIMBAYA,2016,3.561
17401,66,RISARALDA,66001,PEREIRA,2016,271.917
17402,66,RISARALDA,66075,BALBOA,2016,0.27
17403,66,RISARALDA,66170,DOSQUEBRADAS,2016,6.0105
17404,66,RISARALDA,66400,LA VIRGINIA,2016,0.4
17405,66,RISARALDA,66440,MARSELLA,2016,0.105
17406,66,RISARALDA,66572,PUEBLO RICO,2016,0.0237
17407,66,RISARALDA,66682,SANTA ROSA DE CABAL,2016,5.6762
17408,68,SANTANDER,68001,BUCARAMANGA,2016,17.217
17409,68,SANTANDER,68081,BARRANCABERMEJA,2016,7.057
17410,68,SANTANDER,68101,BOLÍVAR,2016,0.0
17411,68,SANTANDER,68190,CIMITARRA,2016,9.4668
17412,68,SANTANDER,68229,CURITÍ,2016,0.002
17413,68,SANTANDER,68235,EL CARMEN,2016,0.008
17414,68,SANTANDER,68250,EL PEÑÓN,2016,0.0
17415,68,SANTANDER,68271,FLORIÁN,2016,0.0
17416,68,SANTANDER,68276,FLORIDABLANCA,2016,32.121
17417,68,SANTANDER,68307,GIRÓN,2016,4.515
17418,68,SANTANDER,68377,LA BELLEZA,2016,0.0
17419,68,SANTANDER,68385,LANDÁZURI,2016,0.0
17420,68,SANTANDER,68406,LEBRIJA,2016,1.798
17421,68,SANTANDER,68547,PIEDECUESTA,2016,51.122
17422,68,SANTANDER,68575,PUERTO WILCHES,2016,0.013
17423,68,SANTANDER,68655,SABANA DE TORRES,2016,0.2181
17424,68,SANTANDER,68679,SAN GIL,2016,0.4149
17425,68,SANTANDER,68689,SAN VICENTE DE CHUCURÍ,2016,0.0751
17426,68,SANTANDER,68720,SANTA HELENA DEL OPÓN,2016,0.0
17427,68,SANTANDER,68861,VÉLEZ,2016,0.0
17428,70,SUCRE,70001,SINCELEJO,2016,5.5752
17429,70,SUCRE,70215,COROZAL,2016,3.06
17430,70,SUCRE,70265,GUARANDA,2016,0.003
17431,70,SUCRE,70418,LOS PALMITOS,2016,0.14
17432,70,SUCRE,70708,SAN MARCOS,2016,0.906
17433,70,SUCRE,70713,SAN ONOFRE,2016,0.185
17434,70,SUCRE,70820,TOLÚ,2016,0.237
17435,70,SUCRE,70823,TOLUVIEJO,2016,0.005
17436,73,TOLIMA,73001,IBAGUÉ,2016,8.955
17437,73,TOLIMA,73268,ESPINAL,2016,3.319
17438,73,TOLIMA,73270,FALAN,2016,0.0
17439,73,TOLIMA,73275,FLANDES,2016,0.358
17440,73,TOLIMA,73283,FRESNO,2016,0.1051
17441,73,TOLIMA,73349,HONDA,2016,0.497
17442,73,TOLIMA,73443,MARIQUITA,2016,0.2265
17443,73,TOLIMA,73547,PIEDRAS,2016,0.014
17444,73,TOLIMA,73671,SALDAÑA,2016,0.138
17445,76,VALLE DEL CAUCA,76001,CALI,2016,998.9255
17446,76,VALLE DEL CAUCA,76020,ALCALÁ,2016,0.3425
17447,76,VALLE DEL CAUCA,76036,ANDALUCÍA,2016,0.321
17448,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,2016,1.0092
17449,76,VALLE DEL CAUCA,76054,ARGELIA,2016,0.163
17450,76,VALLE DEL CAUCA,76100,BOLÍVAR,2016,0.163
17451,76,VALLE DEL CAUCA,76109,BUENAVENTURA,2016,22962.901
17452,76,VALLE DEL CAUCA,76111,BUGA,2016,5.02
17453,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,2016,217.562
17454,76,VALLE DEL CAUCA,76122,CAICEDONIA,2016,0.5067
17455,76,VALLE DEL CAUCA,76126,CALIMA ,2016,0.968
17456,76,VALLE DEL CAUCA,76130,CANDELARIA,2016,25.911
17457,76,VALLE DEL CAUCA,76147,CARTAGO,2016,195.0961
17458,76,VALLE DEL CAUCA,76233,DAGUA,2016,3.104
17459,76,VALLE DEL CAUCA,76243,EL AGUILA,2016,0.171
17460,76,VALLE DEL CAUCA,76246,EL CAIRO,2016,1.109
17461,76,VALLE DEL CAUCA,76248,EL CERRITO,2016,5.949
17462,76,VALLE DEL CAUCA,76250,EL DOVIO,2016,0.26
17463,76,VALLE DEL CAUCA,76275,FLORIDA,2016,15.603
17464,76,VALLE DEL CAUCA,76318,GUACARÍ,2016,51.511
17465,76,VALLE DEL CAUCA,76364,JAMUNDÍ,2016,703.301
17466,76,VALLE DEL CAUCA,76377,LA CUMBRE,2016,0.067
17467,76,VALLE DEL CAUCA,76400,LA UNIÓN,2016,0.322
17468,76,VALLE DEL CAUCA,76497,OBANDO,2016,0.573
17469,76,VALLE DEL CAUCA,76520,PALMIRA,2016,229.848
17470,76,VALLE DEL CAUCA,76563,PRADERA,2016,9.036
17471,76,VALLE DEL CAUCA,76616,RIOFRÍO,2016,0.209
17472,76,VALLE DEL CAUCA,76622,ROLDANILLO,2016,1.3625
17473,76,VALLE DEL CAUCA,76670,SAN PEDRO,2016,221.637
17474,76,VALLE DEL CAUCA,76736,SEVILLA,2016,1.649
17475,76,VALLE DEL CAUCA,76823,TORO,2016,0.8375
17476,76,VALLE DEL CAUCA,76828,TRUJILLO,2016,0.754
17477,76,VALLE DEL CAUCA,76834,TULUÁ,2016,5.9646
17478,76,VALLE DEL CAUCA,76845,ULLOA,2016,0.132
17479,76,VALLE DEL CAUCA,76863,VERSALLES,2016,0.186
17480,76,VALLE DEL CAUCA,76869,VIJES,2016,0.327
17481,76,VALLE DEL CAUCA,76890,YOTOCO,2016,0.419
17482,76,VALLE DEL CAUCA,76892,YUMBO,2016,1.414
17483,76,VALLE DEL CAUCA,76895,ZARZAL,2016,3.223
17484,81,ARAUCA,81001,ARAUCA,2016,0.462
17485,81,ARAUCA,81065,ARAUQUITA,2016,1.852
17486,81,ARAUCA,81300,FORTUL,2016,0.005
17487,81,ARAUCA,81736,SARAVENA,2016,0.002
17488,81,ARAUCA,81794,TAME,2016,1.071
17489,85,CASANARE,85001,YOPAL,2016,0.146
17490,85,CASANARE,85010,AGUAZUL,2016,0.052
17491,85,CASANARE,85225,NUNCHÍA,2016,0.006
17492,85,CASANARE,85440,VILLANUEVA,2016,0.1683
17493,86,PUTUMAYO,86001,MOCOA,2016,3.86
17494,86,PUTUMAYO,86320,ORITO,2016,0.105
17495,86,PUTUMAYO,86568,PUERTO ASÍS,2016,2499.751
17496,86,PUTUMAYO,86569,PUERTO CAICEDO,2016,0.06
17497,86,PUTUMAYO,86573,PUERTO LEGUÍZAMO,2016,337.787
17498,86,PUTUMAYO,86755,SAN FRANCISCO,2016,0.348
17499,86,PUTUMAYO,86757,SAN MIGUEL ,2016,8.027
17500,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ ,2016,0.524
17501,86,PUTUMAYO,86885,VILLAGARZÓN,2016,213.757
17502,88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88001,SAN ANDRÉS,2016,833.1465
17503,88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88564,PROVIDENCIA Y SANTA CATALINA ,2016,840.88
17504,91,AMAZONAS,91001,LETICIA,2016,124.5143
17505,91,AMAZONAS,91407,LA PEDRERA ,2016,0.0
17506,94,GUAINIA,94001,INIRIDA,2016,0.009
17507,94,GUAINIA,94343,BARRANCO MINA ,2016,0.0
17508,95,GUAVIARE,95001,SAN JOSÉ DEL GUAVIARE,2016,0.7583
17509,95,GUAVIARE,95200,MIRAFLORES,2016,0.004
17510,97,VAUPES,97001,MITÚ,2016,0.065
17511,99,VICHADA,99001,PUERTO CARREÑO,2016,0.768
17512,99,VICHADA,99773,CUMARIBO,2016,0.032
17513,5,ANTIOQUIA,5004,ABRIAQUÍ,2016,0.007
17514,5,ANTIOQUIA,5051,ARBOLETES,2016,0.362
17515,5,ANTIOQUIA,5055,ARGELIA,2016,0.246
17516,5,ANTIOQUIA,5059,ARMENIA,2016,0.123
17517,5,ANTIOQUIA,5093,BETULIA,2016,0.447
17518,5,ANTIOQUIA,5107,BRICEÑO,2016,0.024
17519,5,ANTIOQUIA,5113,BURITICÁ,2016,0.074
17520,5,ANTIOQUIA,5125,CAICEDO,2016,0.092
17521,5,ANTIOQUIA,5134,CAMPAMENTO,2016,0.077
17522,5,ANTIOQUIA,5138,CAÑASGORDAS,2016,290.153
17523,5,ANTIOQUIA,5150,CAROLINA,2016,0.053
17524,5,ANTIOQUIA,5172,CHIGORODÓ,2016,0.81
17525,5,ANTIOQUIA,5197,COCORNÁ,2016,0.726
17526,5,ANTIOQUIA,5209,CONCORDIA,2016,4.334
17527,5,ANTIOQUIA,5234,DABEIBA,2016,0.052
17528,5,ANTIOQUIA,5315,GUADALUPE,2016,0.047
17529,5,ANTIOQUIA,5353,HISPANIA,2016,0.197
17530,5,ANTIOQUIA,5361,ITUANGO,2016,3.704
17531,5,ANTIOQUIA,5400,LA UNION,2016,2.288
17532,5,ANTIOQUIA,5480,MUTATÁ,2016,0.0
17533,5,ANTIOQUIA,5501,OLAYA,2016,0.023
17534,5,ANTIOQUIA,5585,PUERTO NARE,2016,0.085
17535,5,ANTIOQUIA,5628,SABANALARGA,2016,0.007
17536,5,ANTIOQUIA,5642,SALGAR,2016,0.531
17537,5,ANTIOQUIA,5647,SAN ANDRÉS,2016,0.05
17538,5,ANTIOQUIA,5658,SAN JOSÉ DE LA MONTAÑA,2016,0.001
17539,5,ANTIOQUIA,5659,SAN JUAN DE URABÁ,2016,651.406
17540,5,ANTIOQUIA,5660,SAN LUIS,2016,145.38
17541,5,ANTIOQUIA,5670,SAN ROQUE,2016,1.435
17542,5,ANTIOQUIA,5690,SANTO DOMINGO,2016,0.461
17543,5,ANTIOQUIA,5756,SONSÓN,2016,0.5293
17544,5,ANTIOQUIA,5761,SOPETRÁN,2016,0.281
17545,5,ANTIOQUIA,5809,TITIRIBÍ,2016,0.454
17546,5,ANTIOQUIA,5856,VALPARAÍSO,2016,0.125
17547,5,ANTIOQUIA,5885,YALÍ,2016,0.125
17548,5,ANTIOQUIA,5895,ZARAGOZA,2016,0.0255
17549,8,ATLANTICO,8141,CANDELARIA,2016,0.065
17550,8,ATLANTICO,8421,LURUACO,2016,0.067
17551,8,ATLANTICO,8433,MALAMBO,2016,1.424
17552,8,ATLANTICO,8436,MANATÍ,2016,0.06
17553,8,ATLANTICO,8520,PALMAR DE VARELA,2016,0.325
17554,8,ATLANTICO,8558,POLONUEVO,2016,0.098
17555,8,ATLANTICO,8606,REPELÓN,2016,0.392
17556,8,ATLANTICO,8638,SABANALARGA,2016,1.173
17557,8,ATLANTICO,8675,SANTA LUCÍA,2016,0.095
17558,8,ATLANTICO,8832,TUBARÁ,2016,0.1
17559,8,ATLANTICO,8849,USIACURÍ,2016,0.045
17560,13,BOLÍVAR,13062,ARROYOHONDO,2016,0.01
17561,13,BOLÍVAR,13074,BARRANCO DE LOBA,2016,0.01
17562,13,BOLÍVAR,13140,CALAMAR,2016,0.401
17563,13,BOLÍVAR,13188,CICUCO,2016,0.0
17564,13,BOLÍVAR,13222,CLEMENCIA,2016,0.0
17565,13,BOLÍVAR,13248,EL GUAMO,2016,0.102
17566,13,BOLÍVAR,13268,EL PEÑÓN,2016,0.0
17567,13,BOLÍVAR,13433,MAHATES,2016,0.105
17568,13,BOLÍVAR,13458,MONTECRISTO,2016,0.0
17569,13,BOLÍVAR,13473,MORALES,2016,0.002
